C1|blaVH|blaA-128_1|ECV|ResFinder|AF217648.1	blaA	E	C	V	ResFinder	ResFinder-blaVHW-1_1_AF217648_1
C1|blaTER|blaA-124_2|ECV|ResFinder|FJ263090.1	blaA	E	C	V	ResFinder	ResFinder-blaTER-2_1_FJ263090_1
C1|blaSRT/blaSST|blaC-44_5|ECV|ResFinder|AB008455.1	blaC	E	C	V	ResFinder	ResFinder-blaSST-1_1_AB008455_1
C1|blaSPU/blaCSP|blaA-122_3|ECV|ResFinder|GQ919044.1	blaA	E	C	V	ResFinder	ResFinder-blaSPU-1_1_GQ919044_1
C1|blaSPG-1|blaB3-48_1|ECV|ResFinder|KP109680.1	blaB3	E	C	V	ResFinder	ResFinder-blaSPG-1_1_KP109680_1
C1|blaSGM-4|blaA-118_2|ECV|ResFinder|CP002798.1	blaA	E	C	V	ResFinder	ResFinder-blaSGM-4_1_CP002798_1
C1|blaSGM|blaA-117_1|ECV|ResFinder|AP010803.1	blaA	E	C	V	ResFinder	ResFinder-blaSGM-2_1_AP010803_1
C1|blaSGM-1|blaA-116_1|ECV|ResFinder|AAQG01000013.1	blaA	E	C	V	ResFinder	ResFinder-blaSGM-1_1_AAQG01000013_1
C1|blaSCO-1|blaA-113_1|ECV|ResFinder|EF063111.1	blaA	E	C	V	ResFinder	ResFinder-blaSCO-1_1_EF063111_1
C1|blaPLA/blaORN|blaA-109_13|ECV|ResFinder|DQ251478.1	blaA	E	C	V	ResFinder	ResFinder-blaPLA-6A_1_DQ251478_1
C1|blaPEDO-3|blaB1-68_1|ECV|ResFinder|KP109679.1	blaB1	E	C	V	ResFinder	ResFinder-blaPEDO-3_1_KP109679_1
C1|blaPEDO-2|blaB3-46_1|ECV|ResFinder|KP109678.1	blaB3	E	C	V	ResFinder	ResFinder-blaPEDO-2_1_KP109678_1
C1|blaPEDO-1|blaB3-45_1|ECV|ResFinder|KP109677.1	blaB3	E	C	V	ResFinder	ResFinder-blaPEDO-1_1_KP109677_1
C1|blaOXA|blaD2-75_19|ECV|ResFinder|KR061501.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-466_1_KR061501_1
C1|blaOXA|blaD2-72_4|ECV|ResFinder|KR061498.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-449_1_KR061498_1
C1|blaOXA|blaD2-71_10|ECV|ResFinder|KR061496.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-447_1_KR061496_1
C1|blaOXA|blaD2-59_3|ECV|ResFinder|APPN01000080.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-308_1_APPN01000080_1
C1|blaOXA-306|blaD2-57_1|ECV|ResFinder|APSB01000022.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-306_1_APSB01000022_1
C1|blaOXA|blaD2-56_9|ECV|ResFinder|APSD01000035.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-303_1_APSD01000035_1
C1|blaOXA-302|blaD2-55_1|ECV|ResFinder|APRT01000004.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-302_1_APRT01000004_1
C1|blaOXA-299|blaD2-54_1|ECV|ResFinder|APQD01000016.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-299_1_APQD01000016_1
C1|blaOXA|blaD2-53_2|ECV|ResFinder|APSA01000003.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-298_1_APSA01000003_1
C1|blaVCC-1|blaA-126_1|ECV|ResFinder|KT818596.1	blaA	E	C	V	ResFinder	ResFinder-blaVCC-1_1_KT818596_1
C1|blaPAM|blaB3-44_4|ECV|ResFinder|AB858498.1	blaB3	E	C	V	ResFinder	ResFinder-blaPAM-1_1_AB858498_1
C1|blaTMB|blaB1-71_2|ECV|ResFinder|FR771847.1	blaB1	E	C	V	ResFinder	ResFinder-blaTMB-1_1_FR771847_1
C1|blaACC|blaC-30_8|ECV|ResFinder|AF180952.1	blaC	E	C	V	ResFinder	ResFinder-blaACC-2_1_AF180952_1
C1|blaACC-3|blaC-31_1|ECV|ResFinder|AF180958.1	blaC	E	C	V	ResFinder	ResFinder-blaACC-3_1_AF180958_1
C1|blaACT|blaC-33_123|ECV|ResFinder|U58495.1	blaC	E	C	V	ResFinder	ResFinder-blaACT-1_1_U58495_1
C1|blaACT|blaC-34_77|ECV|ResFinder|FJ237369.1	blaC	E	C	V	ResFinder	ResFinder-blaACT-5_1_FJ237369_1
C1|blaACT|blaC-32_9|ECV|ResFinder|JX440355.1	blaC	E	C	V	ResFinder	ResFinder-blaACT-12_1_JX440355_1
C1|blaBEL|blaA-65_4|ECV|ResFinder|DQ089809.1	blaA	E	C	V	ResFinder	ResFinder-blaBEL-1_1_DQ089809_1
C1|cepA|blaA-134_6|ECV|ResFinder|L13472.1	blaA	E	C	V	ResFinder	ResFinder-cepA_1_L13472_1
C1|blaCMY/blaMOX|blaC-38_10|ECV|ResFinder|X92508.1	blaC	E	C	V	ResFinder	ResFinder-blaCMY-1_1_X92508_1
C1|blaCMY|blaC-37_5|ECV|ResFinder|AY743434.1	blaC	E	C	V	ResFinder	ResFinder-blaCMY-18_1_AY743434_1
C1|blaCTX-M|blaA-81_28|ECV|ResFinder|Y14156.1	blaA	E	C	V	ResFinder	ResFinder-blaCTX-M-4_1_Y14156_1
C1|blaCTX-M|blaA-82_2|ECV|ResFinder|AF189721.1	blaA	E	C	V	ResFinder	ResFinder-blaCTX-M-8_1_AF189721_1
C1|blaCTX-M|blaA-83_80|ECV|ResFinder|AF174129.1	blaA	E	C	V	ResFinder	ResFinder-blaCTX-M-9_1_AF174129_1
C1|blaCTX-M|blaA-80_11|ECV|ResFinder|DQ023162.1	blaA	E	C	V	ResFinder	ResFinder-blaCTX-M-41_1_DQ023162_1
C1|blaCTX-M-110|blaA-77_1|ECV|ResFinder|JF274242.1	blaA	E	C	V	ResFinder	ResFinder-blaCTX-M-110_1_JF274242_1
C1|blaDHA|blaC-39_35|ECV|ResFinder|Y16410.1	blaC	E	C	V	ResFinder	ResFinder-blaDHA-1_1_Y16410_1
C1|blaFONA|blaA-88_14|ECV|ResFinder|AJ251244.1	blaA	E	C	V	ResFinder	ResFinder-blaFONA-6_1_AJ251244_1
C1|blaFOX|blaC-40_19|ECV|ResFinder|X77455.1	blaC	E	C	V	ResFinder	ResFinder-blaFOX-1_1_X77455_1
C1|blaGMB-1|blaB1-49_1|ECV|ResFinder|MZ215787.1	blaB1	E	C	V	ResFinder	ResFinder-blaGMB-1_1_MZ215787_1
C1|blaGOB|blaB3-40_8|ECV|ResFinder|AY647248.1	blaB3	E	C	V	ResFinder	ResFinder-blaGOB-11_1_AY647248_1
C1|blaGOB|blaB3-41_8|ECV|ResFinder|GU188443.1	blaB3	E	C	V	ResFinder	ResFinder-blaGOB-16_1_GU188443_1
C1|blaHERA|blaA-93_7|ECV|ResFinder|AF311385.1	blaA	E	C	V	ResFinder	ResFinder-blaHERA-1_1_AF311385_1
C1|blaIND|blaB1-59_8|ECV|ResFinder|AF099139.1	blaB1	E	C	V	ResFinder	ResFinder-blaIND-1_1_AF099139_1
C1|blaIND|blaB1-60_8|ECV|ResFinder|AF219127.1	blaB1	E	C	V	ResFinder	ResFinder-blaIND-2_2_AF219127_1
C1|blaIND-4|blaB1-61_1|ECV|ResFinder|AF219135.1	blaB1	E	C	V	ResFinder	ResFinder-blaIND-4_1_AF219135_1
C1|blaIND-6|blaB1-62_1|ECV|ResFinder|AM087455.1	blaB1	E	C	V	ResFinder	ResFinder-blaIND-6_1_AM087455_1
C1|blaIND-9|blaB1-63_1|ECV|ResFinder|GU186045.1	blaB1	E	C	V	ResFinder	ResFinder-blaIND-9_1_GU186045_1
C1|blaLEN|blaA-98_1|ECV|ResFinder|AY130286.1	blaA	E	C	V	ResFinder	ResFinder-blaLEN3_1_AY130286_1
C1|blaMAL/blaCKO|blaA-101_3|ECV|ResFinder|AJ277209.1	blaA	E	C	V	ResFinder	ResFinder-blaMAL-1_1_AJ277209_1
C1|blaMOX|blaC-41_9|ECV|ResFinder|GQ152600.1	blaC	E	C	V	ResFinder	ResFinder-blaMOX-5_1_GQ152600_1
C1|blaOCH|blaC-42_8|ECV|ResFinder|AJ295340.1	blaC	E	C	V	ResFinder	ResFinder-blaOCH-2_1_AJ295340_1
C1|blaOKP|blaA-103_54|ECV|ResFinder|AM051138.1	blaA	E	C	V	ResFinder	ResFinder-blaOKP-A-1_1_AM051138_1
C1|blaOXA|blaD2-90_8|ECV|ResFinder|AY066004.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-SHE_1_AY066004_1
C1|blaOXA|blaD2-86_3|ECV|ResFinder|AF347074.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-5_1_AF347074_1
C1|blaOXA|blaD1-26_2|ECV|ResFinder|KQ089875.1	blaD1	E	C	V	ResFinder	ResFinder-blaOXA-9_1_KQ089875_1
C1|blaOXA-18|blaD1-15_1|ECV|ResFinder|U85514.1	blaD1	E	C	V	ResFinder	ResFinder-blaOXA-18_1_U85514_1
C1|blaOXA|blaD2-42_5|ECV|ResFinder|AY307114.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-20_1_AY307114_1
C1|blaOXA|blaD1-16_2|ECV|ResFinder|AF064820.1	blaD1	E	C	V	ResFinder	ResFinder-blaOXA-22_1_AF064820_1
C1|blaOXA-29|blaD1-18_1|ECV|ResFinder|AJ400619.1	blaD1	E	C	V	ResFinder	ResFinder-blaOXA-29_1_AJ400619_1
C1|blaOXA|blaD1-22_4|ECV|ResFinder|AJ488302.1	blaD1	E	C	V	ResFinder	ResFinder-blaOXA-42_1_AJ488302_1
C1|blaOXA-45|blaD1-25_1|ECV|ResFinder|AJ519683.1	blaD1	E	C	V	ResFinder	ResFinder-blaOXA-45_1_AJ519683_1
C1|blaOXA|blaD2-76_8|ECV|ResFinder|AF317511.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-46_1_AF317511_1
C1|blaOXA|blaD2-81_4|ECV|ResFinder|AY288523.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-49_1_AY288523_1
C1|blaOXA-60|blaD2-87_4|ECV|ResFinder|AF525303.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-60_1_AF525303_1
C1|blaOXA|blaD2-88_3|ECV|ResFinder|AY423074.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-62_1_AY423074_1
C1|blaOXA-85|blaD2-89_1|ECV|ResFinder|JANA01000064.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-85_1_JANA01000064_1
C1|blaOXA|blaD1-14_26|ECV|ResFinder|HM368376.1	blaD1	E	C	V	ResFinder	ResFinder-blaOXA-114g_1_HM368376_1
C1|blaOXA-198|blaD2-40_1|ECV|ResFinder|HQ634775.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-198_1_HQ634775_1
C1|blaOXA-209|blaD2-41_1|ECV|ResFinder|JF268688.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-209_1_JF268688_1
C1|blaOXA|blaD2-43_37|ECV|ResFinder|JN861781.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-213_1_JN861781_1
C1|blaOXA|blaD2-44_7|ECV|ResFinder|JN861782.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-214_1_JN861782_1
C1|blaOXA|blaD1-17_3|ECV|ResFinder|HE614014.1	blaD1	E	C	V	ResFinder	ResFinder-blaOXA-258_1_HE614014_1
C1|blaOXA|blaD2-63_3|ECV|ResFinder|KJ746496.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-372_1_KJ746496_1
C1|blaOXY|blaA-104_21|ECV|ResFinder|Z30177.1	blaA	E	C	V	ResFinder	ResFinder-blaOXY-1-1_1_Z30177_1
C1|blaOXY-2|blaA-105_21|ECV|ResFinder|AJ871866.1	blaA	E	C	V	ResFinder	ResFinder-blaOXY-2-1_1_AJ871866_1
C1|blaPDC/blaPAO|blaC-43_563|ECV|ResFinder|AY083595.1	blaC	E	C	V	ResFinder	ResFinder-blaPAO_1_AY083595_1
C1|blaPER|blaA-107_15|ECV|ResFinder|GU944725.1	blaA	E	C	V	ResFinder	ResFinder-blaPER-1_1_GU944725_1
C1|blaPER|blaA-108_3|ECV|ResFinder|X93314.1	blaA	E	C	V	ResFinder	ResFinder-blaPER-2_1_X93314_1
C1|blaRAHN|blaA-111_8|ECV|ResFinder|GU645205.1	blaA	E	C	V	ResFinder	ResFinder-blaRAHN-1_1_GU645205_1
C1|blaROB|blaA-112_13|ECV|ResFinder|DQ840517.1	blaA	E	C	V	ResFinder	ResFinder-blaROB-1_1_DQ840517_1
C1|blaSHV|blaA-120_1|ECV|ResFinder|AM941846.1	blaA	E	C	V	ResFinder	ResFinder-blaSHV-100_1_AM941846_1
C1|blaTEM|blaA-123_222|ECV|ResFinder|HM749966.1	blaA	E	C	V	ResFinder	ResFinder-blaTEM-1A_1_HM749966_1
C1|blaVEB|blaA-127_38|ECV|ResFinder|HM370393.1	blaA	E	C	V	ResFinder	ResFinder-blaVEB-1_1_HM370393_1
C1|blaOXA-959/ampH|blaD1-13_13|ECV|ResFinder|AJ276031.1	blaD1	E	C	V	ResFinder	ResFinder-ampH_1_AJ276031_1
C1|blaSMB-1|blaB3-47_1|ECV|ResFinder|AB636283.1	blaB3	E	C	V	ResFinder	ResFinder-blaSMB-1_1_AB636283_1
C1|blaPOM|blaB3-39_3|ECV|ResFinder|GU002295.1	blaB3	E	C	V	ResFinder	ResFinder-POM-1_1_GU002295_1
C1|blaNPS/blaLCR|blaD2-33_2|ECV|ResFinder|AY027589.1	blaD2	E	C	V	ResFinder	ResFinder-blaNPS_1_AY027589_1
C1|blaIMI|blaA-102_23|ECV|ResFinder|AJ536087.1	blaA	E	C	V	ResFinder	ResFinder-blaNMC-A_1_AJ536087_1
C1|blaFAR-1|blaA-86_1|ECV|ResFinder|AF024601.1	blaA	E	C	V	ResFinder	ResFinder-blaFAR-1_1_AF024601_1
C1|blaKHM-1|blaB1-65_1|ECV|ResFinder|AB364006.1	blaB1	E	C	V	ResFinder	ResFinder-blaKHM-1_1_AB364006_1
C1|blaSIM|blaB1-69_2|ECV|ResFinder|JF731030.1	blaB1	E	C	V	ResFinder	ResFinder-blaSIM-1_1_JF731030_1
C1|blaGIM|blaB1-48_2|ECV|ResFinder|JF414726.1	blaB1	E	C	V	ResFinder	ResFinder-blaGIM-1_1_JF414726_1
C1|blaSPM-1|blaB1-70_1|ECV|ResFinder|AY341249.1	blaB1	E	C	V	ResFinder	ResFinder-blaSPM-1_1_AY341249_1
C1|blaBES-1|blaA-66_1|ECV|ResFinder|AF234999.1	blaA	E	C	V	ResFinder	ResFinder-blaBES-1_1_AF234999_1
C1|blaTLA|blaA-125_1|ECV|ResFinder|AF148067.1	blaA	E	C	V	ResFinder	ResFinder-blaTLA-1_1_AF148067_1
C1|hugA|blaA-137_1|ECV|ResFinder|AF324468.1	blaA	E	C	V	ResFinder	ResFinder-hugA_1_AF324468_1
C1|blaDIM-1|blaB1-46_1|ECV|ResFinder|GU323019.1	blaB1	E	C	V	ResFinder	ResFinder-blaDIM-1_1_GU323019_1
C1|blaAER-1|blaA-62_1|ECV|ResFinder|U14748.1	blaA	E	C	V	ResFinder	ResFinder-blaAER-1_1_U14748_1
C1|blaBIC|blaA-67_2|ECV|ResFinder|GQ260093.1	blaA	E	C	V	ResFinder	ResFinder-blaBIC-1_1_GQ260093_1
C1|blaERP-1|blaA-85_1|ECV|ResFinder|AY077733.1	blaA	E	C	V	ResFinder	ResFinder-blaERP-1_1_AY077733_1
C1|blaPME-1|blaA-110_1|ECV|ResFinder|HQ541434.1	blaA	E	C	V	ResFinder	ResFinder-blaPME-1_1_HQ541434_1
C1|blaJOHN-1|blaB1-64_1|ECV|ResFinder|AY028464.1	blaB1	E	C	V	ResFinder	ResFinder-blaJOHN-1_1_AY028464_1
C1|blaMUS|blaB1-66_2|ECV|ResFinder|AF441286.1	blaB1	E	C	V	ResFinder	ResFinder-blaMUS-1_1_AF441286_1
C1|blaCGB/blaIND|blaB1-45_2|ECV|ResFinder|EF672680.1	blaB1	E	C	V	ResFinder	ResFinder-blaCGB-1_1_EF672680_1
C1|blaEBR|blaB1-47_4|ECV|ResFinder|AF416700.1	blaB1	E	C	V	ResFinder	ResFinder-blaEBR-1_1_AF416700_1
C1|blaTUS-1|blaB1-72_1|ECV|ResFinder|AF441287.1	blaB1	E	C	V	ResFinder	ResFinder-blaTUS-1_1_AF441287_1
C1|blaACI-1|blaA-61_7|ECV|ResFinder|AJ007350.1	blaA	E	C	V	ResFinder	ResFinder-blaACI-1_1_AJ007350_1
C1|blaAST-1|blaA-63_2|ECV|ResFinder|AF279904.1	blaA	E	C	V	ResFinder	ResFinder-blaAST-1_1_AF279904_1
C1|blaCME|blaA-76_3|ECV|ResFinder|AJ006275.1	blaA	E	C	V	ResFinder	ResFinder-blaCME-1_1_AJ006275_1
C1|blaDES-1|blaA-84_1|ECV|ResFinder|AF426161.1	blaA	E	C	V	ResFinder	ResFinder-blaDES-1_1_AF426161_1
C1|blaLUT|blaA-99_6|ECV|ResFinder|AY695112.1	blaA	E	C	V	ResFinder	ResFinder-blaLUT-1_1_AY695112_1
C1|blaSED1|blaA-114_1|ECV|ResFinder|AF321608.1	blaA	E	C	V	ResFinder	ResFinder-blaSED1_1_AF321608_1
C1|penA|unc-311_1|ECV|ResFinder|AF515059.1	unc	E	C	V	ResFinder	ResFinder-penA_1_AF515059_1
C1|imiS/cphA|blaB1-79_1|ECV|ResFinder|Y10415.1	blaB1	E	C	V	ResFinder	ResFinder-imiS_1_Y10415_1
C1|blaTRU|blaC-45_1|ECV|ResFinder|EU046614.1	blaC	E	C	V	ResFinder	ResFinder-blaTRU_1_EU046614_1
C1|blaACT/blaZEG|blaC-46_3|ECV|ResFinder|AY265891.1	blaC	E	C	V	ResFinder	ResFinder-blaZEG-1_1_AY265891_1
C1|blaADC|blaC-35_324|ECV|ResFinder|EF016355.1	blaC	E	C	V	ResFinder	ResFinder-blaADC-25_1_EF016355_1
C1|blaA|blaA-64_2|ECV|ResFinder|DQ424965.1	blaA	E	C	V	ResFinder	ResFinder-blaA_1_DQ424965_1
C1|blaB|blaB1-41_14|ECV|ResFinder|AF189300.1	blaB1	E	C	V	ResFinder	ResFinder-blaB-2_1_AF189300_1
C1|blaB|blaB1-42_11|ECV|ResFinder|AF189303.1	blaB1	E	C	V	ResFinder	ResFinder-blaB-5_1_AF189303_1
C1|blaB|blaB1-40_6|ECV|ResFinder|EF595958.1	blaB1	E	C	V	ResFinder	ResFinder-blaB-12_1_EF595958_1
C1|blaL1|blaB3-42_1|ECV|ResFinder|EF126059.1	blaB3	E	C	V	ResFinder	ResFinder-blaL1_3_EF126059_1
C1|blaZ|blaA-133_1|ECV|ResFinder|HE993884.1	blaA	E	C	V	ResFinder	ResFinder-blaZ_8_HE993884_1
C1|blaZ|blaA-129_2|ECV|ResFinder|FR823292.1	blaA	E	C	V	ResFinder	ResFinder-blaZ_10_FR823292_1
C1|blaZ/blaBCLII|blaA-130_2|ECV|ResFinder|M15195.1	blaA	E	C	V	ResFinder	ResFinder-blaZ_12_M15195_1
C1|cfiA|blaB1-78_24|ECV|ResFinder|AB087225.1	blaB1	E	C	V	ResFinder	ResFinder-cfiA1_1_AB087225_1
C1|cfxA|blaA-136_6|ECV|ResFinder|U38243.1	blaA	E	C	V	ResFinder	ResFinder-cfxA_1_U38243_1
C1|cfxA6|blaA-135_5|ECV|ResFinder|GQ342996.1	blaA	E	C	V	ResFinder	ResFinder-cfxA6_1_GQ342996_1
C1|blaIMP|blaB1-53_41|ECV|ResFinder|EF027105.1	blaB1	E	C	V	ResFinder	ResFinder-blaIMP-1_1_EF027105_1
C1|blaIMP|blaB1-50_3|ECV|ResFinder|AJ420864.1	blaB1	E	C	V	ResFinder	ResFinder-blaIMP-12_1_AJ420864_1
C1|blaIMP|blaB1-51_15|ECV|ResFinder|AY553332.1	blaB1	E	C	V	ResFinder	ResFinder-blaIMP-14_1_AY553332_1
C1|blaIMP|blaB1-52_3|ECV|ResFinder|AY553333.1	blaB1	E	C	V	ResFinder	ResFinder-blaIMP-15_1_AY553333_1
C1|blaIMP|blaB1-54_4|ECV|ResFinder|JF894248.1	blaB1	E	C	V	ResFinder	ResFinder-blaIMP-27_1_JF894248_1
C1|blaIMP|blaB1-55_1|ECV|ResFinder|JF816544.1	blaB1	E	C	V	ResFinder	ResFinder-blaIMP-35_1_JF816544_1
C1|blaIMP|blaB1-56_1|ECV|ResFinder|JX131372.1	blaB1	E	C	V	ResFinder	ResFinder-blaIMP-37_1_JX131372_1
C1|blaVIM|blaB1-73_39|ECV|ResFinder|Y18050.1	blaB1	E	C	V	ResFinder	ResFinder-blaVIM-1_1_Y18050_1
C1|blaVIM|blaB1-75_3|ECV|ResFinder|AJ536835.1	blaB1	E	C	V	ResFinder	ResFinder-blaVIM-7_1_AJ536835_1
C1|blaGES|blaA-92_66|ECV|ResFinder|HQ170511.1	blaA	E	C	V	ResFinder	ResFinder-blaGES-1_1_HQ170511_1
C1|blaSFC|blaA-115_2|ECV|ResFinder|AY354402.1	blaA	E	C	V	ResFinder	ResFinder-blaSFC-1_1_AY354402_1
C1|blaSME|blaA-121_5|ECV|ResFinder|Z28968.1	blaA	E	C	V	ResFinder	ResFinder-blaSME-1_1_Z28968_1
C1|blaBRO|blaA-69_2|ECV|ResFinder|Z54180.1	blaA	E	C	V	ResFinder	ResFinder-blaBRO-1_1_Z54180_1
C1|blaBKC|blaA-68_3|ECV|ResFinder|KP689347.1	blaA	E	C	V	ResFinder	ResFinder-blaBKC-1_1_KP689347_1
C1|blaIMI-5|blaA-94_1|ECV|ResFinder|KX858825.1	blaA	E	C	V	ResFinder	ResFinder-blaIMI-5_1_KX858825_1
C1|blaOXA-296|blaD2-52_1|ECV|ResFinder|APOH01000009.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-296_1_APOH01000009_1
C1|blaOXA|blaD2-51_6|ECV|ResFinder|APRW01000016.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-295_1_APRW01000016_1
C1|blaOXA-2|blaD2-48_2|ECV|ResFinder|APOM01000058.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-279_1_APOM01000058_1
C1|blaOXA|blaD2-47_5|ECV|ResFinder|APPJ01000001.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-275_1_APPJ01000001_1
C1|blaOXA|blaD2-45_2|ECV|ResFinder|APPO01000008.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-266_1_APPO01000008_1
C1|blaOXA-15|blaD2-39_2|ECV|ResFinder|KP771987.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-159_1_KP771987_1
C1|blaOXA-157|blaD2-38_1|ECV|ResFinder|KP771985.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-157_1_KP771985_1
C1|blaOXA-156|blaD2-37_1|ECV|ResFinder|KP771984.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-156_1_KP771984_1
C1|blaOXA-1|blaD2-36_6|ECV|ResFinder|KP771983.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-155_1_KP771983_1
C1|blaOXA-1|blaD2-35_2|ECV|ResFinder|KP771981.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-153_1_KP771981_1
C1|mecA|mec-3_10|ECV|ResFinder|NC.002745	mec	E	C	V	ResFinder	ResFinder-mecA_1_NC_002745_1
C1|mecA2|mec-2_2|ECV|ResFinder|AM048811.1	mec	E	C	V	ResFinder	ResFinder-mecA2_1_AM048811_1
C1|mecC|mec-5_4|ECV|ResFinder|KF955540.1	mec	E	C	V	ResFinder	ResFinder-mecC2_1_KF955540_1
C1|mecA1|mec-1_4|ECV|ResFinder|AB547235.1	mec	E	C	V	ResFinder	ResFinder-mecA1_1_AB547235_1
C1|mecB|mec-4_1|ECV|ResFinder|NC.011996	mec	E	C	V	ResFinder	ResFinder-mecB_1_NC_011996_1
C1|mecD|mec-6_1|ECV|ResFinder|KY013611.1	mec	E	C	V	ResFinder	ResFinder-mecD_1_KY013611_1
C1|blaOXA-5|blaD2-85_2|ECV|ResFinder|KY682753.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-551_1_KY682753_1
C1|blaOXA|blaD2-49_1|ECV|ResFinder|APPZ01000001.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-280_1_APPZ01000001_1
C1|blaOXA-269|blaD2-46_1|ECV|ResFinder|APQJ01000007.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-269_1_APQJ01000007_1
C1|blaZ|blaA-132_1|ECV|ResFinder|JDXN01000019.1	blaA	E	C	V	ResFinder	ResFinder-blaZ_29_JDXN01000019_1
C1|blaZ|blaA-131_2|ECV|ResFinder|AIDT01000014.1	blaA	E	C	V	ResFinder	ResFinder-blaZ_133_AIDT01000014_1
C1|blaVIM|blaB1-74_1|ECV|ResFinder|KY362199.1	blaB1	E	C	V	ResFinder	ResFinder-blaVIM-48_1_KY362199_1
C1|blaIMP|blaB1-57_4|ECV|ResFinder|HM106457.1	blaB1	E	C	V	ResFinder	ResFinder-blaIMP-53_1_HM106457_1
C1|blaKPC|blaA-96_24|ECV|ResFinder|KU985429.1	blaA	E	C	V	ResFinder	ResFinder-blaKPC-34_1_KU985429_1
C1|blaCTX-M-151|blaA-78_1|ECV|ResFinder|AB916359.1	blaA	E	C	V	ResFinder	ResFinder-blaCTX-M-151_1_AB916359_1
C1|blaCTX-M|blaA-79_1|ECV|ResFinder|MH067961.1	blaA	E	C	V	ResFinder	ResFinder-blaCTX-M-211_1_MH067961_1
C1|blaCARB|blaA-70_9|ECV|ResFinder|AF313471.1	blaA	E	C	V	ResFinder	ResFinder-blaCARB-1_1_AF313471_1
C1|blaCARB|blaA-74_8|ECV|ResFinder|AF135373.1	blaA	E	C	V	ResFinder	ResFinder-blaCARB-5_1_AF135373_1
C1|blaCARB|blaA-75_2|ECV|ResFinder|AF409092.1	blaA	E	C	V	ResFinder	ResFinder-blaCARB-7_1_AF409092_1
C1|blaCARB|blaA-71_3|ECV|ResFinder|NG.048726	blaA	E	C	V	ResFinder	ResFinder-blaCARB-23_1_NG_048726_1
C1|blaCARB|blaA-72_3|ECV|ResFinder|NG.048745	blaA	E	C	V	ResFinder	ResFinder-blaCARB-42_1_NG_048745_1
C1|blaFRI|blaA-90_9|ECV|ResFinder|KT192551.1	blaA	E	C	V	ResFinder	ResFinder-blaFRI-1_1_KT192551_1
C1|blaLAP|blaA-97_2|ECV|ResFinder|EF026092.1	blaA	E	C	V	ResFinder	ResFinder-blaLAP-1_1_EF026092_1
C1|blaVMB-1|blaB1-76_1|ECV|ResFinder|MN719868.1	blaB1	E	C	V	ResFinder	ResFinder-blaVMB-1_1_MN719868_1
C1|blaVMB-2|blaB1-77_1|ECV|ResFinder|MN865127.1	blaB1	E	C	V	ResFinder	ResFinder-blaVMB-2_1_MN865127_1
C1|blaLMB-1|blaB3-43_1|ECV|ResFinder|MH475146.1	blaB3	E	C	V	ResFinder	ResFinder-blaLMB-1_1_MH475146_1
C1|blaPAU-1|blaA-106_1|ECV|ResFinder|MH053445.1	blaA	E	C	V	ResFinder	ResFinder-blaPAU-1_1_MH053445_1
C1|blaKLUC|blaA-95_6|ECV|ResFinder|JX185316.1	blaA	E	C	V	ResFinder	ResFinder-blaKLUC-3_1_JX185316_1
C1|blaCARB|blaA-73_2|ECV|ResFinder|U14749.1	blaA	E	C	V	ResFinder	ResFinder-blaCARB-4_1_U14749_1
C1|mcr1|mcr-3_1|ECV|ResFinder|KY853650.1	mcr	E	C	V	ResFinder	ResFinder-mcr-1.11_1_KY853650_1
