C1|blaGIM|blaB1-48_2|ECV|ResFinder|JF414726.1	blaB1	E	C	V	ResFinder	ResFinder-blaGIM-1_1_JF414726_1
C1|blaSPM-1|blaB1-70_1|ECV|ResFinder|AY341249.1	blaB1	E	C	V	ResFinder	ResFinder-blaSPM-1_1_AY341249_1
C1|blaBES-1|blaA-66_1|ECV|ResFinder|AF234999.1	blaA	E	C	V	ResFinder	ResFinder-blaBES-1_1_AF234999_1
C1|blaTLA|blaA-125_1|ECV|ResFinder|AF148067.1	blaA	E	C	V	ResFinder	ResFinder-blaTLA-1_1_AF148067_1
C1|hugA|blaA-137_1|ECV|ResFinder|AF324468.1	blaA	E	C	V	ResFinder	ResFinder-hugA_1_AF324468_1
C1|blaDIM-1|blaB1-46_1|ECV|ResFinder|GU323019.1	blaB1	E	C	V	ResFinder	ResFinder-blaDIM-1_1_GU323019_1
C1|blaAER-1|blaA-62_1|ECV|ResFinder|U14748.1	blaA	E	C	V	ResFinder	ResFinder-blaAER-1_1_U14748_1
C1|blaBIC|blaA-67_2|ECV|ResFinder|GQ260093.1	blaA	E	C	V	ResFinder	ResFinder-blaBIC-1_1_GQ260093_1
C1|blaERP-1|blaA-85_1|ECV|ResFinder|AY077733.1	blaA	E	C	V	ResFinder	ResFinder-blaERP-1_1_AY077733_1
C1|blaPME-1|blaA-110_1|ECV|ResFinder|HQ541434.1	blaA	E	C	V	ResFinder	ResFinder-blaPME-1_1_HQ541434_1
C1|blaJOHN-1|blaB1-64_1|ECV|ResFinder|AY028464.1	blaB1	E	C	V	ResFinder	ResFinder-blaJOHN-1_1_AY028464_1
C1|blaEBR|blaB1-47_4|ECV|ResFinder|AF416700.1	blaB1	E	C	V	ResFinder	ResFinder-blaEBR-1_1_AF416700_1
C1|blaTUS-1|blaB1-72_1|ECV|ResFinder|AF441287.1	blaB1	E	C	V	ResFinder	ResFinder-blaTUS-1_1_AF441287_1
C1|blaACI-1|blaA-61_7|ECV|ResFinder|AJ007350.1	blaA	E	C	V	ResFinder	ResFinder-blaACI-1_1_AJ007350_1
C1|blaAST-1|blaA-63_2|ECV|ResFinder|AF279904.1	blaA	E	C	V	ResFinder	ResFinder-blaAST-1_1_AF279904_1
C1|blaCME|blaA-76_3|ECV|ResFinder|AJ006275.1	blaA	E	C	V	ResFinder	ResFinder-blaCME-1_1_AJ006275_1
C1|blaDES-1|blaA-84_1|ECV|ResFinder|AF426161.1	blaA	E	C	V	ResFinder	ResFinder-blaDES-1_1_AF426161_1
C1|blaLUT|blaA-99_6|ECV|ResFinder|AY695112.1	blaA	E	C	V	ResFinder	ResFinder-blaLUT-1_1_AY695112_1
C1|penA|unc-311_1|ECV|ResFinder|AF515059.1	unc	E	C	V	ResFinder	ResFinder-penA_1_AF515059_1
C1|imiS/cphA|blaB1-79_1|ECV|ResFinder|Y10415.1	blaB1	E	C	V	ResFinder	ResFinder-imiS_1_Y10415_1
C1|blaADC|blaC-35_324|ECV|ResFinder|EF016355.1	blaC	E	C	V	ResFinder	ResFinder-blaADC-25_1_EF016355_1
C1|blaA|blaA-64_2|ECV|ResFinder|DQ424965.1	blaA	E	C	V	ResFinder	ResFinder-blaA_1_DQ424965_1
C1|blaB|blaB1-41_14|ECV|ResFinder|AF189300.1	blaB1	E	C	V	ResFinder	ResFinder-blaB-2_1_AF189300_1
C1|blaL1|blaB3-42_1|ECV|ResFinder|EF126059.1	blaB3	E	C	V	ResFinder	ResFinder-blaL1_3_EF126059_1
C1|blaZ|blaA-133_1|ECV|ResFinder|HE993884.1	blaA	E	C	V	ResFinder	ResFinder-blaZ_8_HE993884_1
C1|blaZ/blaBCLII|blaA-130_2|ECV|ResFinder|M15195.1	blaA	E	C	V	ResFinder	ResFinder-blaZ_12_M15195_1
C1|cfiA|blaB1-78_24|ECV|ResFinder|AB087225.1	blaB1	E	C	V	ResFinder	ResFinder-cfiA1_1_AB087225_1
C1|cfxA6|blaA-135_5|ECV|ResFinder|GQ342996.1	blaA	E	C	V	ResFinder	ResFinder-cfxA6_1_GQ342996_1
C1|blaIMP|blaB1-56_1|ECV|ResFinder|JX131372.1	blaB1	E	C	V	ResFinder	ResFinder-blaIMP-37_1_JX131372_1
C1|blaGES|blaA-92_66|ECV|ResFinder|HQ170511.1	blaA	E	C	V	ResFinder	ResFinder-blaGES-1_1_HQ170511_1
C1|blaIMI|blaA-102_21|ECV|ResFinder|DQ173429.1	blaA	E	C	V	ResFinder	ResFinder-blaIMI-2_1_DQ173429_1
C1|blaSFC|blaA-115_2|ECV|ResFinder|AY354402.1	blaA	E	C	V	ResFinder	ResFinder-blaSFC-1_1_AY354402_1
C1|blaSME|blaA-121_5|ECV|ResFinder|Z28968.1	blaA	E	C	V	ResFinder	ResFinder-blaSME-1_1_Z28968_1
C1|blaBRO|blaA-69_2|ECV|ResFinder|Z54180.1	blaA	E	C	V	ResFinder	ResFinder-blaBRO-1_1_Z54180_1
C1|blaBKC|blaA-68_3|ECV|ResFinder|KP689347.1	blaA	E	C	V	ResFinder	ResFinder-blaBKC-1_1_KP689347_1
C1|blaOXA-296|blaD2-52_1|ECV|ResFinder|APOH01000009.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-296_1_APOH01000009_1
C1|blaOXA|blaD2-47_5|ECV|ResFinder|APPJ01000001.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-275_1_APPJ01000001_1
C1|blaOXA|blaD2-45_2|ECV|ResFinder|APPO01000008.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-266_1_APPO01000008_1
C1|blaOXA-1|blaD2-36_6|ECV|ResFinder|KP771983.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-155_1_KP771983_1
C1|mecA|mec-3_10|ECV|ResFinder|NC.002745	mec	E	C	V	ResFinder	ResFinder-mecA_1_NC_002745_1
C1|mecC|mec-5_4|ECV|ResFinder|KF955540.1	mec	E	C	V	ResFinder	ResFinder-mecC2_1_KF955540_1
C1|mecB|mec-4_1|ECV|ResFinder|NC.011996	mec	E	C	V	ResFinder	ResFinder-mecB_1_NC_011996_1
C1|mecD|mec-6_1|ECV|ResFinder|KY013611.1	mec	E	C	V	ResFinder	ResFinder-mecD_1_KY013611_1
C1|blaOXA-5|blaD2-85_2|ECV|ResFinder|KY682753.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-551_1_KY682753_1
C1|blaOXA|blaD2-49_1|ECV|ResFinder|APPZ01000001.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-280_1_APPZ01000001_1
C1|blaZ|blaA-132_1|ECV|ResFinder|JDXN01000019.1	blaA	E	C	V	ResFinder	ResFinder-blaZ_29_JDXN01000019_1
C1|blaVIM|blaB1-74_1|ECV|ResFinder|KY362199.1	blaB1	E	C	V	ResFinder	ResFinder-blaVIM-48_1_KY362199_1
C1|blaKPC|blaA-96_24|ECV|ResFinder|KU985429.1	blaA	E	C	V	ResFinder	ResFinder-blaKPC-34_1_KU985429_1
C1|blaCTX-M-151|blaA-78_1|ECV|ResFinder|AB916359.1	blaA	E	C	V	ResFinder	ResFinder-blaCTX-M-151_1_AB916359_1
C1|blaCARB|blaA-70_9|ECV|ResFinder|AF313471.1	blaA	E	C	V	ResFinder	ResFinder-blaCARB-1_1_AF313471_1
C1|blaCARB|blaA-74_8|ECV|ResFinder|AF135373.1	blaA	E	C	V	ResFinder	ResFinder-blaCARB-5_1_AF135373_1
C1|blaLAP|blaA-97_2|ECV|ResFinder|EF026092.1	blaA	E	C	V	ResFinder	ResFinder-blaLAP-1_1_EF026092_1
C1|blaVMB-1|blaB1-76_1|ECV|ResFinder|MN719868.1	blaB1	E	C	V	ResFinder	ResFinder-blaVMB-1_1_MN719868_1
C1|blaVMB-2|blaB1-77_1|ECV|ResFinder|MN865127.1	blaB1	E	C	V	ResFinder	ResFinder-blaVMB-2_1_MN865127_1
C1|blaLMB-1|blaB3-43_1|ECV|ResFinder|MH475146.1	blaB3	E	C	V	ResFinder	ResFinder-blaLMB-1_1_MH475146_1
C1|blaPAU-1|blaA-106_1|ECV|ResFinder|MH053445.1	blaA	E	C	V	ResFinder	ResFinder-blaPAU-1_1_MH053445_1
C1|mcr1|mcr-3_1|ECV|ResFinder|KY853650.1	mcr	E	C	V	ResFinder	ResFinder-mcr-1.11_1_KY853650_1
C1|mcr3|mcr-6_20|ECV|ResFinder|KY924928.1	mcr	E	C	V	ResFinder	ResFinder-mcr-3.1_1_KY924928_1
C1|mcr3|mcr-8_21|ECV|ResFinder|MF495680.1	mcr	E	C	V	ResFinder	ResFinder-mcr-3.3_1_MF495680_1
C1|mcr4|mcr-9_15|ECV|ResFinder|MF543359.1	mcr	E	C	V	ResFinder	ResFinder-mcr-4.1_1_MF543359_1
C1|mcr5|mcr-10_4|ECV|ResFinder|KY807921.1	mcr	E	C	V	ResFinder	ResFinder-mcr-5.1_1_KY807921_1
C1|mcr7.1|mcr-12_1|ECV|ResFinder|MG267386.1	mcr	E	C	V	ResFinder	ResFinder-mcr-7.1_1_MG267386_1
C1|mcr8|mcr-13_5|ECV|ResFinder|MG736312.1	mcr	E	C	V	ResFinder	ResFinder-mcr-8_1_MG736312_1
C1|fosB|fos-10_3|ECV|ResFinder|CP001903.1	fos	E	C	V	ResFinder	ResFinder-fosB1_1_CP001903_1
C1|fosX|fos-23_1|ECV|ResFinder|AP010904.1	fos	E	C	V	ResFinder	ResFinder-fosX_1_AP010904_1
C1|fos|fos-28_1|ECV|ResFinder|ACCV01000052.1	fos	E	C	V	ResFinder	ResFinder-fos_1_ACCV01000052_1
C1|fosB|fos-12_6|ECV|ResFinder|HQ219726.1	fos	E	C	V	ResFinder	ResFinder-fosB3_1_HQ219726_1
C1|fosB2|fos-11_1|ECV|ResFinder|AE016879.1	fos	E	C	V	ResFinder	ResFinder-fosB2_1_AE016879_1
C1|fosA|fos-6_5|ECV|ResFinder|EU195449.1	fos	E	C	V	ResFinder	ResFinder-fosA5_1_EU195449_1
C1|fosA|fos-4_3|ECV|ResFinder|EU487198.1	fos	E	C	V	ResFinder	ResFinder-fosA2_1_EU487198_1
C1|fosX|fos-24_2|ECV|ResFinder|AL591981.1	fos	E	C	V	ResFinder	ResFinder-fosX_2_AL591981_1
C1|fosK|fos-21_1|ECV|ResFinder|AB917040.1	fos	E	C	V	ResFinder	ResFinder-fosK_1_AB917040_1
C1|fosX|fos-25_1|ECV|ResFinder|CP003505.1	fos	E	C	V	ResFinder	ResFinder-fosX_3_CP003505_1
C1|fosX|fos-26_1|ECV|ResFinder|DQ342344.1	fos	E	C	V	ResFinder	ResFinder-fosX_4_DQ342344_1
C1|fosG|fos-20_2|ECV|ResFinder|DQ112222.1	fos	E	C	V	ResFinder	ResFinder-fosG_1_DQ112222_1
C1|fosC|fos-15_1|ECV|ResFinder|Z33413.1	fos	E	C	V	ResFinder	ResFinder-fosC_1_Z33413_1
C1|fosA|fos-9_1|ECV|ResFinder|ACWU01000146.1	fos	E	C	V	ResFinder	ResFinder-fosA_4_ACWU01000146_1
C1|fomB|unc-291_1|ECV|ResFinder|AB016934.1	unc	E	C	V	ResFinder	ResFinder-fomB_1_AB016934_1
C1|fomA|unc-290_1|ECV|ResFinder|AB016934.1	unc	E	C	V	ResFinder	ResFinder-fomA_1_AB016934_1
C1|fosL1|fos-22_1|ECV|ResFinder|MN464149.1	fos	E	C	V	ResFinder	ResFinder-fosL1_1_MN464149_1
C1|fosY|fos-27_1|ECV|ResFinder|MN961674.1	fos	E	C	V	ResFinder	ResFinder-fosY_1_MN961674_1
C1|fusB|unc-292_2|ECV|ResFinder|AY373761.1	unc	E	C	V	ResFinder	ResFinder-fusB_1_AY373761_1
C1|fusC|unc-293_1|ECV|ResFinder|KF527883.1	unc	E	C	V	ResFinder	ResFinder-fusC_1_KF527883_1
C1|vanHAX|van-53_5|ECV|ResFinder|FJ866609.2	van	E	C	V	ResFinder	ResFinder-VanHAX_1_FJ866609_2
C1|vanHAX|van-54_3|ECV|ResFinder|FJ866609.3	van	E	C	V	ResFinder	ResFinder-VanHAX_1_FJ866609_3
C1|vanHAX|van-55_1|ECV|ResFinder|1.NoAcc	van	E	C	V	ResFinder	ResFinder-VanHAX_NC_1_NoAcc_1
C1|vanHBX|van-60_2|ECV|ResFinder|AF192329.1	van	E	C	V	ResFinder	ResFinder-VanHBX_1_AF192329_1
C1|vanHDX|van-66_1|ECV|ResFinder|DQ172830.1	van	E	C	V	ResFinder	ResFinder-VanHDX_6_DQ172830_1
C1|vanHDX|van-67_1|ECV|ResFinder|DQ172830.2	van	E	C	V	ResFinder	ResFinder-VanHDX_6_DQ172830_2
C1|vanHDX|van-65_4|ECV|ResFinder|AF175293.3	van	E	C	V	ResFinder	ResFinder-VanHDX_3_AF175293_3
C1|vanE|van-48_1|ECV|ResFinder|AF136925.1	van	E	C	V	ResFinder	ResFinder-VanE_1_AF136925_1
C1|vanEXY|van-46_1|ECV|ResFinder|FJ872411.1	van	E	C	V	ResFinder	ResFinder-VanEXY_1_FJ872411_1
C1|vanEXY|van-47_1|ECV|ResFinder|FJ872411.2	van	E	C	V	ResFinder	ResFinder-VanEXY_1_FJ872411_2
C1|vanGXY|van-50_1|ECV|ResFinder|AY271782.1	van	E	C	V	ResFinder	ResFinder-VanGXY_1_AY271782_1
C1|vanG|van-51_2|ECV|ResFinder|AY271782.2	van	E	C	V	ResFinder	ResFinder-VanGXY_1_AY271782_2
C1|vanLXY|van-77_1|ECV|ResFinder|EU250284.1	van	E	C	V	ResFinder	ResFinder-VanLXY_1_EU250284_1
C1|vanLXY|van-78_1|ECV|ResFinder|EU250284.2	van	E	C	V	ResFinder	ResFinder-VanLXY_1_EU250284_2
C1|vanHMX|van-71_1|ECV|ResFinder|FJ349556.1	van	E	C	V	ResFinder	ResFinder-VanHMX_1_FJ349556_1
C1|vanNXY|van-79_1|ECV|ResFinder|JF802084.1	van	E	C	V	ResFinder	ResFinder-VanNXY_1_JF802084_1
C1|vanNXY|van-80_1|ECV|ResFinder|JF802084.2	van	E	C	V	ResFinder	ResFinder-VanNXY_1_JF802084_2
C1|vanHOX|van-74_1|ECV|ResFinder|KF478993.1	van	E	C	V	ResFinder	ResFinder-VanHOX_1_KF478993_1
C1|vanHOX|van-75_1|ECV|ResFinder|KF478993.2	van	E	C	V	ResFinder	ResFinder-VanHOX_1_KF478993_2
C1|vanHOX|van-76_1|ECV|ResFinder|KF478993.3	van	E	C	V	ResFinder	ResFinder-VanHOX_1_KF478993_3
C1|bleO|unc-275_1|ECV|ResFinder|AF051917.1	unc	E	C	V	ResFinder	ResFinder-bleO_1_AF051917_1
C1|ere(D)|unc-285_1|ECV|ResFinder|KP265721.1	unc	E	C	V	ResFinder	ResFinder-ere(D)_1_KP265721_1
C1|erm(A)|erm-32_1|ECV|ResFinder|X03216.1	erm	E	C	V	ResFinder	ResFinder-erm(A)_1_X03216_1
C1|erm(B)|erm-35_1|ECV|ResFinder|X66468.1	erm	E	C	V	ResFinder	ResFinder-erm(B)_18_X66468_1
C1|erm(C)|erm-36_7|ECV|ResFinder|Y09001.1	erm	E	C	V	ResFinder	ResFinder-erm(C)_9_Y09001_1
C1|erm(D)|erm-37_3|ECV|ResFinder|M29832.1	erm	E	C	V	ResFinder	ResFinder-erm(D)_1_M29832_1
C1|erm(E)|erm-38_2|ECV|ResFinder|X51891.1	erm	E	C	V	ResFinder	ResFinder-erm(E)_1_X51891_1
C1|erm(F)|erm-39_3|ECV|ResFinder|M17808.1	erm	E	C	V	ResFinder	ResFinder-erm(F)_3_M17808_1
C1|erm(G)|erm-40_2|ECV|ResFinder|M15332.1	erm	E	C	V	ResFinder	ResFinder-erm(G)_1_M15332_1
C1|erm(H)|erm-41_1|ECV|ResFinder|M16503.1	erm	E	C	V	ResFinder	ResFinder-erm(H)_1_M16503_1
C1|erm(N)|erm-42_1|ECV|ResFinder|X97721.1	erm	E	C	V	ResFinder	ResFinder-erm(N)_1_X97721_1
C1|erm(N)|erm-43_1|ECV|ResFinder|MZ015744.1	erm	E	C	V	ResFinder	ResFinder-erm(N)_2_MZ015744_1
C1|erm(O)|erm-44_1|ECV|ResFinder|M74717.1	erm	E	C	V	ResFinder	ResFinder-erm(O)_1_M74717_1
C1|erm(Q)|erm-46_1|ECV|ResFinder|L22689.1	erm	E	C	V	ResFinder	ResFinder-erm(Q)_1_L22689_1
C1|erm(S)|erm-48_2|ECV|ResFinder|M19269.1	erm	E	C	V	ResFinder	ResFinder-erm(S)_1_M19269_1
C1|erm(T)|erm-50_1|ECV|ResFinder|AJ488494.1	erm	E	C	V	ResFinder	ResFinder-erm(T)_4_AJ488494_1
C1|erm(V)|erm-52_1|ECV|ResFinder|U59450.1	erm	E	C	V	ResFinder	ResFinder-erm(V)_1_U59450_1
C1|erm(X)|erm-54_1|ECV|ResFinder|M36726.1	erm	E	C	V	ResFinder	ResFinder-erm(X)_1_M36726_1
C1|erm(Z)|erm-58_2|ECV|ResFinder|AM709783.1	erm	E	C	V	ResFinder	ResFinder-erm(Z)_1_AM709783_1
C1|erm(30)|erm-9_1|ECV|ResFinder|AF079138.1	erm	E	C	V	ResFinder	ResFinder-erm(30)_1_AF079138_1
C1|erm(31)|erm-10_1|ECV|ResFinder|AF079138.1	erm	E	C	V	ResFinder	ResFinder-erm(31)_1_AF079138_1
C1|erm(32)|erm-11_1|ECV|ResFinder|AJ009971.1	erm	E	C	V	ResFinder	ResFinder-erm(32)_1_AJ009971_1
C1|erm(32)|erm-12_1|ECV|ResFinder|AJ009971.2	erm	E	C	V	ResFinder	ResFinder-erm(32)_1_AJ009971_2
C1|erm(34)|erm-14_1|ECV|ResFinder|AY234334.1	erm	E	C	V	ResFinder	ResFinder-erm(34)_1_AY234334_1
C1|erm(36)|erm-16_1|ECV|ResFinder|AF462611.1	erm	E	C	V	ResFinder	ResFinder-erm(36)_1_AF462611_1
C1|erm(38)|erm-18_2|ECV|ResFinder|AY154657.1	erm	E	C	V	ResFinder	ResFinder-erm(38)_1_AY154657_1
C1|erm(40)|erm-20_2|ECV|ResFinder|AY570506.1	erm	E	C	V	ResFinder	ResFinder-erm(40)_1_AY570506_1
C1|erm(41)|erm-21_2|ECV|ResFinder|EU177504.1	erm	E	C	V	ResFinder	ResFinder-erm(41)_1_EU177504_1
C1|erm(42)|erm-22_1|ECV|ResFinder|AB601890.1	erm	E	C	V	ResFinder	ResFinder-erm(42)_2_AB601890_1
C1|mef(A)|tran-40_1|ECV|ResFinder|AF227520.1	tran	E	C	V	ResFinder	ResFinder-mef(A)_3_AF227520_1
C1|mef(B)|tran-42_1|ECV|ResFinder|FJ196385.1	tran	E	C	V	ResFinder	ResFinder-mef(B)_1_FJ196385_1
C1|msr(A)|msr-1_2|ECV|ResFinder|X52085.1	msr	E	C	V	ResFinder	ResFinder-msr(A)_1_X52085_1
C1|msr(C)|msr-2_2|ECV|ResFinder|AY004350.1	msr	E	C	V	ResFinder	ResFinder-msr(C)_1_AY004350_1
C1|msr(D)|msr-3_2|ECV|ResFinder|AF274302.1	msr	E	C	V	ResFinder	ResFinder-msr(D)_2_AF274302_1
C1|msr(E)|msr-4_3|ECV|ResFinder|FR751518.1	msr	E	C	V	ResFinder	ResFinder-msr(E)_1_FR751518_1
C1|car(A)|unc-276_2|ECV|ResFinder|M80346.1	unc	E	C	V	ResFinder	ResFinder-car(A)_1_M80346_1
C1|lmr(A)|unc-301_1|ECV|ResFinder|X59926.1	unc	E	C	V	ResFinder	ResFinder-lmr(A)_1_X59926_1
C1|ole(B)|unc-306_1|ECV|ResFinder|L36601.1	unc	E	C	V	ResFinder	ResFinder-ole(B)_1_L36601_1
C1|ole(C)|unc-307_2|ECV|ResFinder|L06249.1	unc	E	C	V	ResFinder	ResFinder-ole(C)_1_L06249_1
C1|tlr(C)|unc-322_1|ECV|ResFinder|M57437.1	unc	E	C	V	ResFinder	ResFinder-tlr(C)_1_M57437_1
C1|lsa(B)|lsa-2_1|ECV|ResFinder|AJ579365.1	lsa	E	C	V	ResFinder	ResFinder-lsa(B)_1_AJ579365_1
C1|lsa(C)|lsa-3_1|ECV|ResFinder|HM990671.1	lsa	E	C	V	ResFinder	ResFinder-lsa(C)_1_HM990671_1
C1|vga(B)|vga-3_1|ECV|ResFinder|U82085.1	vga	E	C	V	ResFinder	ResFinder-vga(B)_1_U82085_1
C1|ere(B)|unc-284_2|ECV|ResFinder|X03988.1	unc	E	C	V	ResFinder	ResFinder-ere(B)_2_X03988_1
C1||unc-_|C|ResFinder|M20129.1	unc		C		ResFinder	ResFinder-vgb(A)_1_M20129_1
C1||unc-_|C|ResFinder|AF015628.1	unc		C		ResFinder	ResFinder-vgb(B)_1_AF015628_1
C1|lnu(B)|lnu-3_2|ECV|ResFinder|AJ238249.1	lnu	E	C	V	ResFinder	ResFinder-lnu(B)_1_AJ238249_1
C1|lnu(C)|lnu-4_1|ECV|ResFinder|AY928180.1	lnu	E	C	V	ResFinder	ResFinder-lnu(C)_1_AY928180_1
C1|lnu(D)|lnu-5_1|ECV|ResFinder|EF452177.1	lnu	E	C	V	ResFinder	ResFinder-lnu(D)_1_EF452177_1
C1|lnu(F)|lnu-7_3|ECV|ResFinder|EU118119.1	lnu	E	C	V	ResFinder	ResFinder-lnu(F)_1_EU118119_1
C1|vat(A)|vat-1_2|ECV|ResFinder|L07778.1	vat	E	C	V	ResFinder	ResFinder-vat(A)_1_L07778_1
C1|vat(B)|vat-2_1|ECV|ResFinder|U19459.1	vat	E	C	V	ResFinder	ResFinder-vat(B)_1_U19459_1
C1|vat(C)|vat-3_1|ECV|ResFinder|AF015628.1	vat	E	C	V	ResFinder	ResFinder-vat(C)_1_AF015628_1
C1|vat(D)|vat-4_1|ECV|ResFinder|L12033.1	vat	E	C	V	ResFinder	ResFinder-vat(D)_1_L12033_1
C1|vat(E)|vat-5_7|ECV|ResFinder|AF153312.1	vat	E	C	V	ResFinder	ResFinder-vat(E)_3_AF153312_1
C1|vat(F)|vat-6_1|ECV|ResFinder|AF170730.1	vat	E	C	V	ResFinder	ResFinder-vat(F)_1_AF170730_1
C1|mph(A)|mph-6_1|ECV|ResFinder|U36578.1	mph	E	C	V	ResFinder	ResFinder-mph(A)_2_U36578_1
C1|mph(B)|mph-7_1|ECV|ResFinder|D85892.1	mph	E	C	V	ResFinder	ResFinder-mph(B)_1_D85892_1
C1|mph(C)|mph-8_5|ECV|ResFinder|AB013298.1	mph	E	C	V	ResFinder	ResFinder-mph(C)_1_AB013298_1
C1|mph(E)|mph-9_2|ECV|ResFinder|DQ839391.1	mph	E	C	V	ResFinder	ResFinder-mph(E)_1_DQ839391_1
C1|vga(D)|vga-5_1|ECV|ResFinder|GQ205627.1	vga	E	C	V	ResFinder	ResFinder-vga(D)_1_GQ205627_1
C1|vga(C)|vga-4_1|ECV|ResFinder|FN806792.1	vga	E	C	V	ResFinder	ResFinder-vga(C)_1_FN806792_1
C1|vga(E)|vga-6_1|ECV|ResFinder|FR772051.1	vga	E	C	V	ResFinder	ResFinder-vga(E)_1_FR772051_1
C1|lsa(A)|lsa-1_2|ECV|ResFinder|AY225127.1	lsa	E	C	V	ResFinder	ResFinder-lsa(A)_1_AY225127_1
C1|erm(W)|erm-53_1|ECV|ResFinder|D14532.1	erm	E	C	V	ResFinder	ResFinder-erm(W)_1_D14532_1
C1|erm(48)|erm-29_1|ECV|ResFinder|LT223129.1	erm	E	C	V	ResFinder	ResFinder-erm(48)_1_LT223129_1
C1|mph(F)|mph-10_1|ECV|ResFinder|AM260957.1	mph	E	C	V	ResFinder	ResFinder-mph(F)_1_AM260957_1
C1|erm(46)|erm-27_1|ECV|ResFinder|KM679362.1	erm	E	C	V	ResFinder	ResFinder-erm(46)_1_KM679362_1
C1|lnu(P)|lnu-9_2|ECV|ResFinder|FJ589781.1	lnu	E	C	V	ResFinder	ResFinder-lnu(P)_1_FJ589781_1
C1|mef(C)|tran-43_1|ECV|ResFinder|AB571865.1	tran	E	C	V	ResFinder	ResFinder-mef(C)_1_AB571865_1
C1|erm(47)|erm-28_1|ECV|ResFinder|KU612222.1	erm	E	C	V	ResFinder	ResFinder-erm(47)_1_KU612222_1
C1|mph(G)|mph-11_3|ECV|ResFinder|AB571865.1	mph	E	C	V	ResFinder	ResFinder-mph(G)_1_AB571865_1
C1|erm(44)v|erm-25_1|ECV|ResFinder|LN623525.1	erm	E	C	V	ResFinder	ResFinder-erm(44)v_1_LN623525_1
C1|sal(A)|unc-316_1|ECV|ResFinder|KC693025.1	unc	E	C	V	ResFinder	ResFinder-sal(A)_1_KC693025_1
C1|erm(45)|erm-26_1|ECV|ResFinder|LN680996.1	erm	E	C	V	ResFinder	ResFinder-erm(45)_1_LN680996_1
C1|ere(A)|unc-283_1|ECV|ResFinder|FN396877.1	unc	E	C	V	ResFinder	ResFinder-ere(A)_5_FN396877_1
C1|erm(R)|erm-47_1|ECV|ResFinder|M11276.1	erm	E	C	V	ResFinder	ResFinder-erm(R)_1_M11276_1
C1|lnu(E)|lnu-6_2|ECV|ResFinder|KF287643.1	lnu	E	C	V	ResFinder	ResFinder-lnu(E)_1_KF287643_1
C1|vat(H)|vat-7_1|ECV|ResFinder|GQ205627.1	vat	E	C	V	ResFinder	ResFinder-vat(H)_1_GQ205627_1
C1|erm(37)|erm-17_2|ECV|ResFinder|AL123456.1	erm	E	C	V	ResFinder	ResFinder-erm(37)_1_AL123456_1
C1|vga(A)V|vga-1_1|ECV|ResFinder|AF186237.1	vga	E	C	V	ResFinder	ResFinder-vga(A)V_1_AF186237_1
C1|tva(A)|unc-323_1|ECV|ResFinder|ENA.SOX29786	unc	E	C	V	ResFinder	ResFinder-tva(A)_1_ENA_SOX29786_1
C1|mph(I)|mph-12_1|ECV|ResFinder|KX531056.1	mph	E	C	V	ResFinder	ResFinder-mph(I)_1_KX531056_1
C1|mph(J)|mph-13_1|ECV|ResFinder|KY753883.1	mph	E	C	V	ResFinder	ResFinder-mph(J)_1_KY753883_1
C1|mdt(A)|tran-39_1|ECV|ResFinder|X92946.1	tran	E	C	V	ResFinder	ResFinder-mdt(A)_1_X92946_1
C1|mre(A)|unc-302_1|ECV|ResFinder|U92073.1	unc	E	C	V	ResFinder	ResFinder-mre(A)_1_U92073_1
C1|cmr|unc-281_1|ECV|ResFinder|U43535.1	unc	E	C	V	ResFinder	ResFinder-cmr_1_U43535_1
C1|erm(U)|erm-51_2|ECV|ResFinder|NG.047843	erm	E	C	V	ResFinder	ResFinder-erm(U)_1_NG_047843_1
C1|lsa(E)|lsa-4_1|ECV|ResFinder|JX560992.1	lsa	E	C	V	ResFinder	ResFinder-lsa(E)_1_JX560992_1
C1|mph(K)|mph-14_1|ECV|ResFinder|NC.000964	mph	E	C	V	ResFinder	ResFinder-mph(K)_1_NC_000964_1
C1|erm(50)/erm(51)|erm-30_2|ECV|ResFinder|LC473083.1	erm	E	C	V	ResFinder	ResFinder-erm(50)_1_LC473083_1
C1|narA|unc-270_1|ECV|ResFinder|MN590304.1	unc	E	C	V	ResFinder	ResFinder-NarA_1_MN590304_1
C1|narB|unc-271_1|ECV|ResFinder|MN590304.1	unc	E	C	V	ResFinder	ResFinder-NarB_1_MN590304_1
C1|nimA|nim-1_1|ECV|ResFinder|X71444.1	nim	E	C	V	ResFinder	ResFinder-nimA_1_X71444_1
C1|nimB|nim-2_1|ECV|ResFinder|X71443.1	nim	E	C	V	ResFinder	ResFinder-nimB_1_X71443_1
C1|nimI|nim-8_6|ECV|ResFinder|FJ940883.1	nim	E	C	V	ResFinder	ResFinder-nimI_1_FJ940883_1
C1|optrA|unc-308_21|ECV|ResFinder|KP399637.1	unc	E	C	V	ResFinder	ResFinder-optrA_1_KP399637_1
